size:  100 | nOfPuts: 9
size: 81800 | nOfPuts: 22
size: 81900 | nOfPuts: 16
size: 82000 | nOfPuts: 19
size: 82100 | nOfPuts: 17
size: 82200 | nOfPuts: 17
size: 82300 | nOfPuts: 16
size: 82400 | nOfPuts: 19
size: 82500 | nOfPuts: 20
size: 82600 | nOfPuts: 18
size: 82700 | nOfPuts: 17
size: 82800 | nOfPuts: 16
size: 82900 | nOfPuts: 16
size: 83000 | nOfPuts: 19
size: 83100 | nOfPuts: 20
size: 83200 | nOfPuts: 18
size: 83300 | nOfPuts: 18
size: 83400 | nOfPuts: 20
size: 83500 | nOfPuts: 18
size: 83600 | nOfPuts: 15
size: 83700 | nOfPuts: 20
size: 83800 | nOfPuts: 20
size: 83900 | nOfPuts: 16
size: 84000 | nOfPuts: 19
size: 84100 | nOfPuts: 16
size: 84200 | nOfPuts: 19
size: 84300 | nOfPuts: 19
size: 84400 | nOfPuts: 17
size: 84500 | nOfPuts: 16
size: 84600 | nOfPuts: 18
size: 84700 | nOfPuts: 20
size: 84800 | nOfPuts: 18
size: 84900 | nOfPuts: 16
size: 85000 | nOfPuts: 17
size: 85100 | nOfPuts: 16
size: 85200 | nOfPuts: 20
size: 85300 | nOfPuts: 18
size: 85400 | nOfPuts: 17
size: 85500 | nOfPuts: 18
size: 85600 | nOfPuts: 17
size: 85700 | nOfPuts: 15
size: 85800 | nOfPuts: 18
size: 85900 | nOfPuts: 16
size: 86000 | nOfPuts: 20
size: 86100 | nOfPuts: 16
size: 86200 | nOfPuts: 20
size: 86300 | nOfPuts: 19
size: 86400 | nOfPuts: 19
size: 86500 | nOfPuts: 16
size: 86600 | nOfPuts: 19
size: 86700 | nOfPuts: 15
size: 86800 | nOfPuts: 17
size: 86900 | nOfPuts: 20
size: 87000 | nOfPuts: 16
size: 87100 | nOfPuts: 17
size: 87200 | nOfPuts: 17
size: 87300 | nOfPuts: 18
size: 87400 | nOfPuts: 18
size: 87500 | nOfPuts: 16
size: 87600 | nOfPuts: 17
size: 87700 | nOfPuts: 18
size: 87800 | nOfPuts: 18
size: 87900 | nOfPuts: 18
size: 88000 | nOfPuts: 21
size: 88100 | nOfPuts: 20
size: 88200 | nOfPuts: 19
size: 88300 | nOfPuts: 19
size: 88400 | nOfPuts: 18
size: 88500 | nOfPuts: 16
size: 88600 | nOfPuts: 20
size: 88700 | nOfPuts: 20
size: 88800 | nOfPuts: 15
size: 88900 | nOfPuts: 16
size: 89000 | nOfPuts: 18
size: 89100 | nOfPuts: 17
size: 89200 | nOfPuts: 16
size: 89300 | nOfPuts: 18
size: 89400 | nOfPuts: 19
size: 89500 | nOfPuts: 18
size: 89600 | nOfPuts: 19
size: 89700 | nOfPuts: 19
size: 89800 | nOfPuts: 16
size: 89900 | nOfPuts: 19
size: 90000 | nOfPuts: 16
size: 90100 | nOfPuts: 17
size: 90200 | nOfPuts: 19
size: 90300 | nOfPuts: 18
size: 90400 | nOfPuts: 17
size: 90500 | nOfPuts: 17
size: 90600 | nOfPuts: 15
size: 90700 | nOfPuts: 20
size: 90800 | nOfPuts: 19
size: 90900 | nOfPuts: 19
size: 91000 | nOfPuts: 19
size: 91100 | nOfPuts: 20
size: 91200 | nOfPuts: 19
size: 91300 | nOfPuts: 17
size: 91400 | nOfPuts: 17
size: 91500 | nOfPuts: 20
size: 91600 | nOfPuts: 18
size: 91700 | nOfPuts: 18
size: 91800 | nOfPuts: 21
size: 91900 | nOfPuts: 17
size: 92000 | nOfPuts: 21
size: 92100 | nOfPuts: 17
size: 92200 | nOfPuts: 18
size: 92300 | nOfPuts: 17
size: 92400 | nOfPuts: 18
size: 92500 | nOfPuts: 17
size: 92600 | nOfPuts: 19
size: 92700 | nOfPuts: 17
size: 92800 | nOfPuts: 17
size: 92900 | nOfPuts: 20
size: 93000 | nOfPuts: 19
size: 93100 | nOfPuts: 18
size: 93200 | nOfPuts: 17
size: 93300 | nOfPuts: 20
size: 93400 | nOfPuts: 18
size: 93500 | nOfPuts: 18
size: 93600 | nOfPuts: 19
size: 93700 | nOfPuts: 17
size: 93800 | nOfPuts: 19
size: 93900 | nOfPuts: 21
size: 94000 | nOfPuts: 16
size: 94100 | nOfPuts: 20
size: 94200 | nOfPuts: 16
size: 94300 | nOfPuts: 20
size: 94400 | nOfPuts: 20
size: 94500 | nOfPuts: 16
size: 94600 | nOfPuts: 18
size: 94700 | nOfPuts: 19
size: 94800 | nOfPuts: 18
size: 94900 | nOfPuts: 20
size: 95000 | nOfPuts: 20
size: 95100 | nOfPuts: 18
size: 95200 | nOfPuts: 17
size: 95300 | nOfPuts: 17
size: 95400 | nOfPuts: 18
size: 95500 | nOfPuts: 17
size: 95600 | nOfPuts: 17
size: 95700 | nOfPuts: 17
size: 95800 | nOfPuts: 17
size: 95900 | nOfPuts: 17
size: 96000 | nOfPuts: 20
size: 96100 | nOfPuts: 16
size: 96200 | nOfPuts: 17
size: 96300 | nOfPuts: 17
size: 96400 | nOfPuts: 16
size: 96500 | nOfPuts: 16
size: 96600 | nOfPuts: 15
size: 96700 | nOfPuts: 18
size: 96800 | nOfPuts: 19
size: 96900 | nOfPuts: 18
size: 97000 | nOfPuts: 17
size: 97100 | nOfPuts: 18
size: 97200 | nOfPuts: 16
size: 97300 | nOfPuts: 18
size: 97400 | nOfPuts: 19
size: 97500 | nOfPuts: 19
size: 97600 | nOfPuts: 18
size: 97700 | nOfPuts: 20
size: 97800 | nOfPuts: 20
size: 97900 | nOfPuts: 17
size: 98000 | nOfPuts: 19
size: 98100 | nOfPuts: 19
size: 98200 | nOfPuts: 19
size: 98300 | nOfPuts: 20
size: 98400 | nOfPuts: 20
size: 98500 | nOfPuts: 22
size: 98600 | nOfPuts: 17
size: 98700 | nOfPuts: 17
size: 98800 | nOfPuts: 18
size: 98900 | nOfPuts: 19
size: 99000 | nOfPuts: 16
size: 99100 | nOfPuts: 15
size: 99200 | nOfPuts: 19
size: 99300 | nOfPuts: 20
size: 99400 | nOfPuts: 16
size: 99500 | nOfPuts: 18
size: 99600 | nOfPuts: 19
size: 99700 | nOfPuts: 17
size: 99800 | nOfPuts: 16
size: 99900 | nOfPuts: 20
size: 100000 | nOfPuts: 20
size: 100100 | nOfPuts: 19
size: 100200 | nOfPuts: 22
size: 100300 | nOfPuts: 20
size: 100400 | nOfPuts: 15
size: 100500 | nOfPuts: 18
size: 100600 | nOfPuts: 17
size: 100700 | nOfPuts: 16
size: 100800 | nOfPuts: 19
size: 100900 | nOfPuts: 19
size: 101000 | nOfPuts: 19
size: 101100 | nOfPuts: 24
size: 101200 | nOfPuts: 17
size: 101300 | nOfPuts: 17
size: 101400 | nOfPuts: 17
size: 101500 | nOfPuts: 18
size: 101600 | nOfPuts: 19
size: 101700 | nOfPuts: 17
size: 101800 | nOfPuts: 18
size: 101900 | nOfPuts: 17
size: 102000 | nOfPuts: 18
size: 102100 | nOfPuts: 16
size: 102200 | nOfPuts: 16
size: 102300 | nOfPuts: 19
size: 102400 | nOfPuts: 21
size: 102500 | nOfPuts: 20
size: 102600 | nOfPuts: 20
size: 102700 | nOfPuts: 20
size: 102800 | nOfPuts: 19
size: 102900 | nOfPuts: 15
size: 103000 | nOfPuts: 19
size: 103100 | nOfPuts: 19
size: 103200 | nOfPuts: 17
size: 103300 | nOfPuts: 16
size: 103400 | nOfPuts: 20
size: 103500 | nOfPuts: 18
size: 103600 | nOfPuts: 18
size: 103700 | nOfPuts: 18
size: 103800 | nOfPuts: 20
size: 103900 | nOfPuts: 17
size: 104000 | nOfPuts: 19
size: 104100 | nOfPuts: 18
size: 104200 | nOfPuts: 19
size: 104300 | nOfPuts: 21
size: 104400 | nOfPuts: 18
size: 104500 | nOfPuts: 16
size: 104600 | nOfPuts: 20
size: 104700 | nOfPuts: 17
size: 104800 | nOfPuts: 19
size: 104900 | nOfPuts: 19
size: 105000 | nOfPuts: 20
size: 105100 | nOfPuts: 18
size: 105200 | nOfPuts: 20
size: 105300 | nOfPuts: 23
size: 105400 | nOfPuts: 18
size: 105500 | nOfPuts: 19
size: 105600 | nOfPuts: 15
size: 105700 | nOfPuts: 18
size: 105800 | nOfPuts: 17
size: 105900 | nOfPuts: 18
size: 106000 | nOfPuts: 19
size: 106100 | nOfPuts: 20
size: 106200 | nOfPuts: 18
size: 106300 | nOfPuts: 24
size: 106400 | nOfPuts: 16
size: 106500 | nOfPuts: 20
size: 106600 | nOfPuts: 19
size: 106700 | nOfPuts: 18
size: 106800 | nOfPuts: 18
size: 106900 | nOfPuts: 22
size: 107000 | nOfPuts: 20
size: 107100 | nOfPuts: 20
size: 107200 | nOfPuts: 19
size: 107300 | nOfPuts: 17
size: 107400 | nOfPuts: 15
size: 107500 | nOfPuts: 19
size: 107600 | nOfPuts: 17
size: 107700 | nOfPuts: 16
size: 107800 | nOfPuts: 18
size: 107900 | nOfPuts: 21
size: 108000 | nOfPuts: 15
size: 108100 | nOfPuts: 18
size: 108200 | nOfPuts: 15
size: 108300 | nOfPuts: 17
size: 108400 | nOfPuts: 20
size: 108500 | nOfPuts: 19
size: 108600 | nOfPuts: 18
size: 108700 | nOfPuts: 20
size: 108800 | nOfPuts: 21
size: 108900 | nOfPuts: 21
size: 109000 | nOfPuts: 19
size: 109100 | nOfPuts: 16
size: 109200 | nOfPuts: 18
size: 109300 | nOfPuts: 20
size: 109400 | nOfPuts: 18
size: 109500 | nOfPuts: 17
size: 109600 | nOfPuts: 17
size: 109700 | nOfPuts: 17
size: 109800 | nOfPuts: 18
size: 109900 | nOfPuts: 18
size: 110000 | nOfPuts: 20
size: 110100 | nOfPuts: 17
size: 110200 | nOfPuts: 18
size: 110300 | nOfPuts: 18
size: 110400 | nOfPuts: 20
size: 110500 | nOfPuts: 18
size: 110600 | nOfPuts: 21
size: 110700 | nOfPuts: 18
size: 110800 | nOfPuts: 18
size: 110900 | nOfPuts: 16
size: 111000 | nOfPuts: 19
size: 111100 | nOfPuts: 17
size: 111200 | nOfPuts: 20
size: 111300 | nOfPuts: 19
size: 111400 | nOfPuts: 19
size: 111500 | nOfPuts: 20
size: 111600 | nOfPuts: 16
size: 111700 | nOfPuts: 21
size: 111800 | nOfPuts: 18
size: 111900 | nOfPuts: 19
size: 112000 | nOfPuts: 18
size: 112100 | nOfPuts: 20
size: 112200 | nOfPuts: 18
size: 112300 | nOfPuts: 20
size: 112400 | nOfPuts: 19
size: 112500 | nOfPuts: 18
size: 112600 | nOfPuts: 19
size: 112700 | nOfPuts: 20
size: 112800 | nOfPuts: 22
size: 112900 | nOfPuts: 20
size: 113000 | nOfPuts: 18
size: 113100 | nOfPuts: 20
size: 113200 | nOfPuts: 18
size: 113300 | nOfPuts: 22
size: 113400 | nOfPuts: 20
size: 113500 | nOfPuts: 18
size: 113600 | nOfPuts: 16
size: 113700 | nOfPuts: 20
size: 113800 | nOfPuts: 17
size: 113900 | nOfPuts: 19
size: 114000 | nOfPuts: 21
size: 114100 | nOfPuts: 18
size: 114200 | nOfPuts: 18
size: 114300 | nOfPuts: 17
size: 114400 | nOfPuts: 21
size: 114500 | nOfPuts: 17
size: 114600 | nOfPuts: 21
size: 114700 | nOfPuts: 18
size: 114800 | nOfPuts: 18
size: 114900 | nOfPuts: 20
size: 115000 | nOfPuts: 19
size: 115100 | nOfPuts: 17
size: 115200 | nOfPuts: 22
size: 115300 | nOfPuts: 20
size: 115400 | nOfPuts: 20
size: 115500 | nOfPuts: 18
size: 115600 | nOfPuts: 23
size: 115700 | nOfPuts: 20
size: 115800 | nOfPuts: 18
size: 115900 | nOfPuts: 20
size: 116000 | nOfPuts: 17
size: 116100 | nOfPuts: 20
size: 116200 | nOfPuts: 17
size: 116300 | nOfPuts: 17
size: 116400 | nOfPuts: 19
size: 116500 | nOfPuts: 20
size: 116600 | nOfPuts: 22
size: 116700 | nOfPuts: 18
size: 116800 | nOfPuts: 19
size: 116900 | nOfPuts: 17
size: 117000 | nOfPuts: 17
size: 117100 | nOfPuts: 17
size: 117200 | nOfPuts: 19
size: 117300 | nOfPuts: 19
size: 117400 | nOfPuts: 18
size: 117500 | nOfPuts: 19
size: 117600 | nOfPuts: 19
size: 117700 | nOfPuts: 21
size: 117800 | nOfPuts: 18
size: 117900 | nOfPuts: 18
size: 118000 | nOfPuts: 19
size: 118100 | nOfPuts: 20
size: 118200 | nOfPuts: 17
size: 118300 | nOfPuts: 17
size: 118400 | nOfPuts: 18
size: 118500 | nOfPuts: 19
size: 118600 | nOfPuts: 17
size: 118700 | nOfPuts: 19
size: 118800 | nOfPuts: 17
size: 118900 | nOfPuts: 17
size: 119000 | nOfPuts: 20
size: 119100 | nOfPuts: 20
size: 119200 | nOfPuts: 16
size: 119300 | nOfPuts: 20
size: 119400 | nOfPuts: 17
size: 119500 | nOfPuts: 19
size: 119600 | nOfPuts: 20
size: 119700 | nOfPuts: 20
size: 119800 | nOfPuts: 18
size: 119900 | nOfPuts: 18
size: 120000 | nOfPuts: 18
size: 120100 | nOfPuts: 19
size: 120200 | nOfPuts: 19
size: 120300 | nOfPuts: 17
size: 120400 | nOfPuts: 20
size: 120500 | nOfPuts: 18
size: 120600 | nOfPuts: 19
size: 120700 | nOfPuts: 17
size: 120800 | nOfPuts: 20
size: 120900 | nOfPuts: 21
size: 121000 | nOfPuts: 20
size: 121100 | nOfPuts: 17
size: 121200 | nOfPuts: 20
size: 121300 | nOfPuts: 19
size: 121400 | nOfPuts: 21
size: 121500 | nOfPuts: 19
size: 121600 | nOfPuts: 20
size: 121700 | nOfPuts: 16
size: 121800 | nOfPuts: 18
size: 121900 | nOfPuts: 17
size: 122000 | nOfPuts: 18
size: 122100 | nOfPuts: 20
size: 122200 | nOfPuts: 19
size: 122300 | nOfPuts: 17
size: 122400 | nOfPuts: 16
size: 122500 | nOfPuts: 18
size: 122600 | nOfPuts: 21
size: 122700 | nOfPuts: 18
size: 122800 | nOfPuts: 18
size: 122900 | nOfPuts: 20
size: 123000 | nOfPuts: 21
size: 123100 | nOfPuts: 17
size: 123200 | nOfPuts: 19
size: 123300 | nOfPuts: 19
size: 123400 | nOfPuts: 20
size: 123500 | nOfPuts: 19
size: 123600 | nOfPuts: 20
size: 123700 | nOfPuts: 17
size: 123800 | nOfPuts: 18
size: 123900 | nOfPuts: 19
size: 124000 | nOfPuts: 18
size: 124100 | nOfPuts: 21
size: 124200 | nOfPuts: 18
size: 124300 | nOfPuts: 21
size: 124400 | nOfPuts: 18
size: 124500 | nOfPuts: 19
size: 124600 | nOfPuts: 20
size: 124700 | nOfPuts: 18
size: 124800 | nOfPuts: 19
size: 124900 | nOfPuts: 18
size: 125000 | nOfPuts: 17
size: 125100 | nOfPuts: 19
size: 125200 | nOfPuts: 17
size: 125300 | nOfPuts: 19
size: 125400 | nOfPuts: 19
size: 125500 | nOfPuts: 19
size: 125600 | nOfPuts: 17
size: 125700 | nOfPuts: 18
size: 125800 | nOfPuts: 18
size: 125900 | nOfPuts: 18
size: 126000 | nOfPuts: 22
size: 126100 | nOfPuts: 18
size: 126200 | nOfPuts: 20
size: 126300 | nOfPuts: 17
size: 126400 | nOfPuts: 20
size: 126500 | nOfPuts: 18
size: 126600 | nOfPuts: 19
size: 126700 | nOfPuts: 20
size: 126800 | nOfPuts: 20
size: 126900 | nOfPuts: 18
size: 127000 | nOfPuts: 17
size: 127100 | nOfPuts: 20
size: 127200 | nOfPuts: 21
size: 127300 | nOfPuts: 19
size: 127400 | nOfPuts: 22
size: 127500 | nOfPuts: 21
size: 127600 | nOfPuts: 19
size: 127700 | nOfPuts: 21
size: 127800 | nOfPuts: 21
size: 127900 | nOfPuts: 19
size: 128000 | nOfPuts: 19
size: 128100 | nOfPuts: 19
size: 128200 | nOfPuts: 18
size: 128300 | nOfPuts: 18
size: 128400 | nOfPuts: 17
size: 128500 | nOfPuts: 18
size: 128600 | nOfPuts: 19
size: 128700 | nOfPuts: 20
size: 128800 | nOfPuts: 20
size: 128900 | nOfPuts: 18
size: 129000 | nOfPuts: 17
size: 129100 | nOfPuts: 20
size: 129200 | nOfPuts: 17
size: 129300 | nOfPuts: 18
size: 129400 | nOfPuts: 17
size: 129500 | nOfPuts: 17
size: 129600 | nOfPuts: 17
size: 129700 | nOfPuts: 18
size: 129800 | nOfPuts: 18
size: 129900 | nOfPuts: 19
size: 130000 | nOfPuts: 17
size: 130100 | nOfPuts: 19
size: 130200 | nOfPuts: 18
size: 130300 | nOfPuts: 20
size: 130400 | nOfPuts: 15
size: 130500 | nOfPuts: 16
size: 130600 | nOfPuts: 21
size: 130700 | nOfPuts: 21
size: 130800 | nOfPuts: 20
size: 130900 | nOfPuts: 18
size: 131000 | nOfPuts: 18
size: 131100 | nOfPuts: 22
size: 131200 | nOfPuts: 17
size: 131300 | nOfPuts: 17
size: 131400 | nOfPuts: 20
size: 131500 | nOfPuts: 20
size: 131600 | nOfPuts: 19
size: 131700 | nOfPuts: 20
size: 131800 | nOfPuts: 19
size: 131900 | nOfPuts: 17
size: 132000 | nOfPuts: 19
size: 132100 | nOfPuts: 19
size: 132200 | nOfPuts: 17
size: 132300 | nOfPuts: 19
size: 132400 | nOfPuts: 18
size: 132500 | nOfPuts: 20
size: 132600 | nOfPuts: 19
size: 132700 | nOfPuts: 21
size: 132800 | nOfPuts: 20
size: 132900 | nOfPuts: 16
size: 133000 | nOfPuts: 21
size: 133100 | nOfPuts: 16
size: 133200 | nOfPuts: 20
size: 133300 | nOfPuts: 18
size: 133400 | nOfPuts: 18
size: 133500 | nOfPuts: 19
size: 133600 | nOfPuts: 18
size: 133700 | nOfPuts: 18
size: 133800 | nOfPuts: 17
size: 133900 | nOfPuts: 17
size: 134000 | nOfPuts: 16
size: 134100 | nOfPuts: 19
size: 134200 | nOfPuts: 21
size: 134300 | nOfPuts: 19
size: 134400 | nOfPuts: 18
size: 134500 | nOfPuts: 20
size: 134600 | nOfPuts: 19
size: 134700 | nOfPuts: 19
size: 134800 | nOfPuts: 21
size: 134900 | nOfPuts: 21
size: 135000 | nOfPuts: 18
size: 135100 | nOfPuts: 17
size: 135200 | nOfPuts: 20
size: 135300 | nOfPuts: 19
size: 135400 | nOfPuts: 22
size: 135500 | nOfPuts: 18
size: 135600 | nOfPuts: 20
size: 135700 | nOfPuts: 18
size: 135800 | nOfPuts: 18
size: 135900 | nOfPuts: 20
size: 136000 | nOfPuts: 18
size: 136100 | nOfPuts: 19
size: 136200 | nOfPuts: 18
size: 136300 | nOfPuts: 18
size: 136400 | nOfPuts: 18
size: 136500 | nOfPuts: 19
size: 136600 | nOfPuts: 18
size: 136700 | nOfPuts: 17
size: 136800 | nOfPuts: 18
size: 136900 | nOfPuts: 18
size: 137000 | nOfPuts: 17
size: 137100 | nOfPuts: 19
size: 137200 | nOfPuts: 19
size: 137300 | nOfPuts: 20
size: 137400 | nOfPuts: 21
size: 137500 | nOfPuts: 21
size: 137600 | nOfPuts: 20
size: 137700 | nOfPuts: 20
size: 137800 | nOfPuts: 18
size: 137900 | nOfPuts: 19
size: 138000 | nOfPuts: 19
size: 138100 | nOfPuts: 21
size: 138200 | nOfPuts: 19
size: 138300 | nOfPuts: 19
size: 138400 | nOfPuts: 18
size: 138500 | nOfPuts: 18
size: 138600 | nOfPuts: 16
size: 138700 | nOfPuts: 21
size: 138800 | nOfPuts: 18
size: 138900 | nOfPuts: 20
size: 139000 | nOfPuts: 18
size: 139100 | nOfPuts: 19
size: 139200 | nOfPuts: 20
size: 139300 | nOfPuts: 20
size: 139400 | nOfPuts: 21
size: 139500 | nOfPuts: 20
size: 139600 | nOfPuts: 18
size: 139700 | nOfPuts: 20
size: 139800 | nOfPuts: 19
size: 139900 | nOfPuts: 19
size: 140000 | nOfPuts: 19
size: 140100 | nOfPuts: 19
size: 140200 | nOfPuts: 19
size: 140300 | nOfPuts: 18
size: 140400 | nOfPuts: 21
size: 140500 | nOfPuts: 18
size: 140600 | nOfPuts: 20
size: 140700 | nOfPuts: 19
size: 140800 | nOfPuts: 18
size: 140900 | nOfPuts: 18
size: 141000 | nOfPuts: 18
size: 141100 | nOfPuts: 18
size: 141200 | nOfPuts: 16
size: 141300 | nOfPuts: 19
size: 141400 | nOfPuts: 18
size: 141500 | nOfPuts: 18
size: 141600 | nOfPuts: 18
size: 141700 | nOfPuts: 17
size: 141800 | nOfPuts: 20
size: 141900 | nOfPuts: 20
size: 142000 | nOfPuts: 19
size: 142100 | nOfPuts: 17
size: 142200 | nOfPuts: 18
size: 142300 | nOfPuts: 21
size: 142400 | nOfPuts: 18
size: 142500 | nOfPuts: 18
size: 142600 | nOfPuts: 19
size: 142700 | nOfPuts: 17
size: 142800 | nOfPuts: 23
size: 142900 | nOfPuts: 20
size: 143000 | nOfPuts: 17
size: 143100 | nOfPuts: 19
size: 143200 | nOfPuts: 18
size: 143300 | nOfPuts: 19
size: 143400 | nOfPuts: 19
size: 143500 | nOfPuts: 19
size: 143600 | nOfPuts: 20
size: 143700 | nOfPuts: 19
size: 143800 | nOfPuts: 20
size: 143900 | nOfPuts: 19
size: 144000 | nOfPuts: 19
size: 144100 | nOfPuts: 19
size: 144200 | nOfPuts: 18
size: 144300 | nOfPuts: 19
size: 144400 | nOfPuts: 20
size: 144500 | nOfPuts: 17
size: 144600 | nOfPuts: 19
size: 144700 | nOfPuts: 21
size: 144800 | nOfPuts: 19
size: 144900 | nOfPuts: 17
size: 145000 | nOfPuts: 18
size: 145100 | nOfPuts: 19
size: 145200 | nOfPuts: 21
size: 145300 | nOfPuts: 17
size: 145400 | nOfPuts: 20
size: 145500 | nOfPuts: 18
size: 145600 | nOfPuts: 18
size: 145700 | nOfPuts: 19
size: 145800 | nOfPuts: 19
size: 145900 | nOfPuts: 18
size: 146000 | nOfPuts: 19
size: 146100 | nOfPuts: 18
size: 146200 | nOfPuts: 18
size: 146300 | nOfPuts: 20
size: 146400 | nOfPuts: 17
size: 146500 | nOfPuts: 16
size: 146600 | nOfPuts: 19
size: 146700 | nOfPuts: 18
size: 146800 | nOfPuts: 18
size: 146900 | nOfPuts: 20
size: 147000 | nOfPuts: 21
size: 147100 | nOfPuts: 18
size: 147200 | nOfPuts: 17
size: 147300 | nOfPuts: 19
size: 147400 | nOfPuts: 20
size: 147500 | nOfPuts: 18
size: 147600 | nOfPuts: 18
size: 147700 | nOfPuts: 19
size: 147800 | nOfPuts: 19
size: 147900 | nOfPuts: 19
size: 148000 | nOfPuts: 18
size: 148100 | nOfPuts: 16
size: 148200 | nOfPuts: 17
size: 148300 | nOfPuts: 22
size: 148400 | nOfPuts: 18
size: 148500 | nOfPuts: 19
size: 148600 | nOfPuts: 17
size: 148700 | nOfPuts: 19
size: 148800 | nOfPuts: 18
size: 148900 | nOfPuts: 21
size: 149000 | nOfPuts: 21
size: 149100 | nOfPuts: 19
size: 149200 | nOfPuts: 17
size: 149300 | nOfPuts: 17
size: 149400 | nOfPuts: 18
size: 149500 | nOfPuts: 18
size: 149600 | nOfPuts: 19
size: 149700 | nOfPuts: 20
size: 149800 | nOfPuts: 18
size: 149900 | nOfPuts: 18
size: 150000 | nOfPuts: 20
size: 150100 | nOfPuts: 21
size: 150200 | nOfPuts: 19
size: 150300 | nOfPuts: 20
size: 150400 | nOfPuts: 18
size: 150500 | nOfPuts: 21
size: 150600 | nOfPuts: 20
size: 150700 | nOfPuts: 19
size: 150800 | nOfPuts: 17
size: 150900 | nOfPuts: 21
size: 151000 | nOfPuts: 19
size: 151100 | nOfPuts: 21
size: 151200 | nOfPuts: 21
size: 151300 | nOfPuts: 18
size: 151400 | nOfPuts: 19
size: 151500 | nOfPuts: 18
size: 151600 | nOfPuts: 21
size: 151700 | nOfPuts: 18
size: 151800 | nOfPuts: 17
size: 151900 | nOfPuts: 18
size: 152000 | nOfPuts: 19
size: 152100 | nOfPuts: 19
size: 152200 | nOfPuts: 18
size: 152300 | nOfPuts: 19
size: 152400 | nOfPuts: 19
size: 152500 | nOfPuts: 19
size: 152600 | nOfPuts: 21
size: 152700 | nOfPuts: 19
size: 152800 | nOfPuts: 18
size: 152900 | nOfPuts: 19
size: 153000 | nOfPuts: 18
size: 153100 | nOfPuts: 21
size: 153200 | nOfPuts: 17
size: 153300 | nOfPuts: 20
size: 153400 | nOfPuts: 18
size: 153500 | nOfPuts: 19
size: 153600 | nOfPuts: 19
size: 153700 | nOfPuts: 21
size: 153800 | nOfPuts: 22
size: 153900 | nOfPuts: 18
size: 154000 | nOfPuts: 18
size: 154100 | nOfPuts: 19
size: 154200 | nOfPuts: 16
size: 154300 | nOfPuts: 20
size: 154400 | nOfPuts: 18
size: 154500 | nOfPuts: 19
size: 154600 | nOfPuts: 18
size: 154700 | nOfPuts: 18
size: 154800 | nOfPuts: 18
size: 154900 | nOfPuts: 17
size: 155000 | nOfPuts: 19
size: 155100 | nOfPuts: 18
size: 155200 | nOfPuts: 22
size: 155300 | nOfPuts: 17
size: 155400 | nOfPuts: 18
size: 155500 | nOfPuts: 19
size: 155600 | nOfPuts: 20
size: 155700 | nOfPuts: 21
size: 155800 | nOfPuts: 20
size: 155900 | nOfPuts: 19
size: 156000 | nOfPuts: 19
size: 156100 | nOfPuts: 19
size: 156200 | nOfPuts: 17
size: 156300 | nOfPuts: 19
size: 156400 | nOfPuts: 17
size: 156500 | nOfPuts: 20
size: 156600 | nOfPuts: 22
size: 156700 | nOfPuts: 22
size: 156800 | nOfPuts: 20
size: 156900 | nOfPuts: 18
size: 157000 | nOfPuts: 19
size: 157100 | nOfPuts: 18
size: 157200 | nOfPuts: 19
size: 157300 | nOfPuts: 19
size: 157400 | nOfPuts: 19
size: 157500 | nOfPuts: 20
size: 157600 | nOfPuts: 18
size: 157700 | nOfPuts: 21
size: 157800 | nOfPuts: 19
size: 157900 | nOfPuts: 18
size: 158000 | nOfPuts: 21
size: 158100 | nOfPuts: 20
size: 158200 | nOfPuts: 18
size: 158300 | nOfPuts: 19
size: 158400 | nOfPuts: 22
size: 158500 | nOfPuts: 18
size: 158600 | nOfPuts: 17
size: 158700 | nOfPuts: 18
size: 158800 | nOfPuts: 19
size: 158900 | nOfPuts: 19
size: 159000 | nOfPuts: 17
size: 159100 | nOfPuts: 17
size: 159200 | nOfPuts: 20
size: 159300 | nOfPuts: 20
size: 159400 | nOfPuts: 19
size: 159500 | nOfPuts: 20
size: 159600 | nOfPuts: 17
size: 159700 | nOfPuts: 19
size: 159800 | nOfPuts: 21
size: 159900 | nOfPuts: 20
size: 160000 | nOfPuts: 17
size: 160100 | nOfPuts: 19
size: 160200 | nOfPuts: 17
size: 160300 | nOfPuts: 19
size: 160400 | nOfPuts: 21
size: 160500 | nOfPuts: 20
size: 160600 | nOfPuts: 21
size: 160700 | nOfPuts: 20
size: 160800 | nOfPuts: 16
size: 160900 | nOfPuts: 17
size: 161000 | nOfPuts: 18
size: 161100 | nOfPuts: 20
size: 161200 | nOfPuts: 19
size: 161300 | nOfPuts: 18
size: 161400 | nOfPuts: 20
size: 161500 | nOfPuts: 17
size: 161600 | nOfPuts: 18
size: 161700 | nOfPuts: 19
size: 161800 | nOfPuts: 19
size: 161900 | nOfPuts: 20
size: 162000 | nOfPuts: 18
size: 162100 | nOfPuts: 19
size: 162200 | nOfPuts: 19
size: 162300 | nOfPuts: 18
size: 162400 | nOfPuts: 20
size: 162500 | nOfPuts: 18
size: 162600 | nOfPuts: 18
size: 162700 | nOfPuts: 21
size: 162800 | nOfPuts: 18
size: 162900 | nOfPuts: 23
size: 163000 | nOfPuts: 19
size: 163100 | nOfPuts: 19
size: 163200 | nOfPuts: 17
size: 163300 | nOfPuts: 19
size: 163400 | nOfPuts: 20
size: 163500 | nOfPuts: 19
size: 163600 | nOfPuts: 19
size: 163700 | nOfPuts: 20
size: 163800 | nOfPuts: 18
size: 163900 | nOfPuts: 19
